,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
23,2017-10-30 01:55:00,3,71.7,2,69.7,5,60.9,10,65.9,3,100
24,2017-10-30 02:00:00,5,71.7,7,69.4,8,61.7,20,66.9,3,100
25,2017-10-30 02:05:00,3,71.8,8,69.4,7,59.4,18,65.9,3,100
26,2017-10-30 02:10:00,2,71.8,6,69.6,7,60.1,15,65.5,3,100
27,2017-10-30 02:15:00,3,71.7,4,69.1,7,57.8,14,64.0,3,100
28,2017-10-30 02:20:00,4,71.7,6,69.5,7,59.4,17,65.9,3,100
29,2017-10-30 02:25:00,4,71.8,5,69.7,4,60.6,13,67.5,3,100
30,2017-10-30 02:30:00,1,71.7,12,69.9,11,56.8,24,64.0,3,100
31,2017-10-30 02:35:00,6,71.8,9,69.9,9,58.1,24,65.9,3,100
32,2017-10-30 02:40:00,3,71.8,5,69.7,11,62.4,19,65.8,3,100
33,2017-10-30 02:45:00,1,71.8,7,69.8,3,62.0,11,67.9,3,100
34,2017-10-30 02:50:00,4,71.9,10,69.6,8,60.2,22,66.6,3,100
35,2017-10-30 02:55:00,3,71.9,6,69.3,8,60.8,17,65.8,3,100
36,2017-10-30 03:00:00,4,71.9,10,69.5,6,60.9,20,67.4,3,100
37,2017-10-30 03:05:00,3,71.9,7,69.4,3,62.2,13,68.3,3,100
38,2017-10-30 03:10:00,2,71.9,7,69.7,9,63.2,18,66.7,3,100
39,2017-10-30 03:15:00,0,71.9,12,69.6,6,63.8,18,67.7,3,100
40,2017-10-30 03:20:00,3,71.9,5,69.5,15,63.8,23,66.1,3,100
41,2017-10-30 03:25:00,4,71.8,8,69.0,9,60.6,21,65.9,3,100
42,2017-10-30 03:30:00,3,71.8,4,68.7,5,61.9,12,66.6,3,100
43,2017-10-30 03:35:00,5,71.8,11,69.3,12,56.5,28,64.3,3,100
44,2017-10-30 03:40:00,4,71.8,11,69.1,12,56.0,27,63.7,3,100
45,2017-10-30 03:45:00,8,71.8,7,68.8,10,58.4,25,65.6,3,100
46,2017-10-30 03:50:00,3,71.8,7,69.2,12,54.5,22,61.5,3,100
47,2017-10-30 03:55:00,4,71.7,11,69.5,10,59.2,25,65.7,3,100
48,2017-10-30 04:00:00,8,71.8,10,69.5,15,61.8,33,66.6,3,100
49,2017-10-30 04:05:00,2,71.8,12,69.6,6,62.2,20,67.6,3,100
50,2017-10-30 04:10:00,5,71.9,7,69.6,13,62.2,25,66.2,3,100
51,2017-10-30 04:15:00,8,71.8,16,69.5,11,60.5,35,67.2,3,100
52,2017-10-30 04:20:00,12,71.8,12,69.7,5,61.5,29,69.2,3,100
53,2017-10-30 04:25:00,7,71.9,6,69.9,13,60.4,26,65.7,3,100
54,2017-10-30 04:30:00,3,71.9,8,69.8,10,58.7,21,64.8,3,100
55,2017-10-30 04:35:00,1,71.9,11,69.8,11,61.1,23,65.7,3,100
56,2017-10-30 04:40:00,7,71.8,15,69.7,12,60.7,34,67.0,3,100
57,2017-10-30 04:45:00,11,71.7,16,69.6,19,56.3,46,64.6,3,100
58,2017-10-30 04:50:00,11,71.7,19,69.4,15,54.3,45,64.9,3,100
59,2017-10-30 04:55:00,13,71.7,18,69.6,10,57.8,41,67.4,3,100
60,2017-10-30 05:00:00,20,71.9,21,69.7,16,55.0,57,66.3,3,100
61,2017-10-30 05:05:00,10,71.9,20,69.7,19,54.7,49,64.3,3,100
62,2017-10-30 05:10:00,20,71.7,25,69.4,16,52.4,61,65.7,3,100
63,2017-10-30 05:15:00,12,71.8,19,69.1,9,54.9,40,66.7,3,100
64,2017-10-30 05:20:00,16,71.8,32,68.8,22,59.5,70,66.6,3,100
65,2017-10-30 05:25:00,25,71.9,38,69.7,18,54.9,81,67.1,3,100
66,2017-10-30 05:30:00,22,72.0,27,69.8,20,56.6,69,66.7,3,100
67,2017-10-30 05:35:00,27,71.8,23,69.9,17,58.9,67,67.9,3,100
68,2017-10-30 05:40:00,18,71.9,40,69.7,20,56.5,78,66.8,3,100
69,2017-10-30 05:45:00,24,71.9,29,70.0,19,58.1,72,67.5,3,100
70,2017-10-30 05:50:00,40,71.5,37,68.4,27,59.8,104,67.4,3,100
71,2017-10-30 05:55:00,33,71.9,39,67.5,21,58.7,93,67.1,3,100
72,2017-10-30 06:00:00,20,71.8,33,69.0,24,61.8,77,67.5,3,100
73,2017-10-30 06:05:00,33,71.6,33,69.5,18,57.1,84,67.7,3,100
74,2017-10-30 06:10:00,20,71.8,32,70.3,16,56.2,68,67.4,3,100
75,2017-10-30 06:15:00,36,71.5,37,67.9,27,53.8,100,65.4,3,100
76,2017-10-30 06:20:00,31,71.7,34,68.2,21,59.3,86,67.3,3,100
77,2017-10-30 06:25:00,39,72.0,36,68.7,20,55.9,95,67.4,3,100
78,2017-10-30 06:30:00,34,71.5,52,67.6,35,56.0,121,65.3,3,100
79,2017-10-30 06:35:00,22,71.6,39,68.8,20,56.9,81,66.6,3,100
80,2017-10-30 06:40:00,33,71.5,33,68.8,23,50.3,89,65.0,3,100
81,2017-10-30 06:45:00,34,71.6,41,69.4,24,54.7,99,66.6,3,100
82,2017-10-30 06:50:00,35,71.5,36,69.4,20,52.9,91,66.6,3,100
83,2017-10-30 06:55:00,44,71.5,45,67.5,29,51.4,118,65.0,3,100
84,2017-10-30 07:00:00,33,71.5,31,68.1,27,50.5,91,64.1,3,100
85,2017-10-30 07:05:00,25,71.7,43,69.1,24,56.8,92,66.6,3,100
86,2017-10-30 07:10:00,33,71.9,43,69.9,23,62.0,99,68.7,3,100
87,2017-10-30 07:15:00,29,71.6,28,69.2,20,57.9,77,67.2,3,100
88,2017-10-30 07:20:00,41,71.4,41,67.7,23,57.1,105,66.8,3,100
89,2017-10-30 07:25:00,41,70.9,40,68.3,21,56.4,102,66.9,3,100
90,2017-10-30 07:30:00,55,71.1,57,70.0,25,56.1,137,67.9,3,100
91,2017-10-30 07:35:00,38,71.0,44,70.1,22,57.1,104,67.7,3,100
92,2017-10-30 07:40:00,44,71.6,49,68.2,32,57.3,125,66.6,3,100
93,2017-10-30 07:45:00,28,71.7,38,69.7,17,56.2,83,67.6,3,100
94,2017-10-30 07:50:00,36,71.6,38,66.9,23,55.1,97,65.8,3,100
95,2017-10-30 07:55:00,38,71.4,45,68.2,26,54.2,109,66.0,3,100
96,2017-10-30 08:00:00,29,71.3,42,70.0,25,55.5,96,66.6,3,100
97,2017-10-30 08:05:00,40,72.1,50,68.6,27,55.7,117,66.8,3,100
98,2017-10-30 08:10:00,33,71.9,40,69.6,33,53.9,106,65.4,3,100
99,2017-10-30 08:15:00,30,72.1,50,68.0,28,53.0,108,65.2,3,100
100,2017-10-30 08:20:00,25,72.0,35,68.1,27,55.0,87,65.2,3,100
101,2017-10-30 08:25:00,30,71.8,39,67.3,23,50.3,92,64.5,3,100
102,2017-10-30 08:30:00,25,72.0,40,67.3,27,53.6,92,64.6,3,100
103,2017-10-30 08:35:00,24,72.1,41,69.8,26,53.8,91,65.8,3,100
104,2017-10-30 08:40:00,32,72.3,49,69.0,22,53.8,103,66.8,3,100
105,2017-10-30 08:45:00,35,72.0,43,69.7,21,51.8,99,66.7,3,100
106,2017-10-30 08:50:00,21,72.0,46,65.8,21,49.1,88,63.3,3,100
107,2017-10-30 08:55:00,32,72.3,46,65.5,26,51.9,104,64.2,3,100
108,2017-10-30 09:00:00,29,72.3,44,68.8,24,49.9,97,65.2,3,100
109,2017-10-30 09:05:00,39,72.4,53,69.6,28,54.3,120,66.9,3,100
110,2017-10-30 09:10:00,26,72.0,39,69.3,22,52.9,87,66.0,3,100
111,2017-10-30 09:15:00,40,71.5,48,67.0,34,52.2,122,64.4,3,100
112,2017-10-30 09:20:00,40,71.3,54,69.3,32,49.1,126,64.8,3,100
113,2017-10-30 09:25:00,45,72.1,39,68.8,44,51.7,128,64.1,3,100
114,2017-10-30 09:30:00,47,71.8,60,69.6,25,51.6,132,67.0,3,100
115,2017-10-30 09:35:00,32,71.8,47,70.6,29,54.0,108,66.5,3,100
116,2017-10-30 09:40:00,31,71.6,35,68.5,32,51.7,98,64.0,3,100
117,2017-10-30 09:45:00,49,71.7,60,69.2,32,49.6,141,65.6,3,100
118,2017-10-30 09:50:00,31,71.5,47,70.2,24,53.8,102,66.7,3,100
119,2017-10-30 09:55:00,27,71.8,49,69.9,30,50.9,106,65.0,3,100
120,2017-10-30 10:00:00,31,72.0,50,67.3,30,48.8,111,63.6,3,100
121,2017-10-30 10:05:00,44,71.8,43,67.9,41,49.6,128,63.4,3,100
122,2017-10-30 10:10:00,27,72.1,44,69.4,28,52.9,99,65.5,3,100
123,2017-10-30 10:15:00,32,72.0,42,64.9,32,52.7,106,63.4,3,100
124,2017-10-30 10:20:00,31,71.6,48,65.4,29,48.9,108,62.7,3,100
125,2017-10-30 10:25:00,31,71.8,48,65.9,29,55.2,108,64.7,3,100
126,2017-10-30 10:30:00,38,72.2,36,65.3,26,50.3,100,64.0,3,100
127,2017-10-30 10:35:00,35,72.0,39,67.3,34,50.4,108,63.5,3,100
128,2017-10-30 10:40:00,36,71.9,54,68.0,32,50.0,122,64.4,3,100
129,2017-10-30 10:45:00,14,71.9,44,67.2,18,50.2,76,64.0,3,100
130,2017-10-30 10:50:00,28,72.2,40,66.1,33,50.2,101,62.6,3,100
131,2017-10-30 10:55:00,36,72.4,40,69.3,36,50.0,112,64.1,3,100
132,2017-10-30 11:00:00,40,71.7,39,68.9,40,58.5,119,66.3,3,100
133,2017-10-30 11:05:00,32,71.8,49,71.7,34,53.6,115,66.4,3,100
134,2017-10-30 11:10:00,26,71.6,44,71.7,29,50.5,99,65.5,3,100
135,2017-10-30 11:15:00,39,71.4,51,68.9,33,48.4,123,64.2,3,100
136,2017-10-30 11:20:00,23,71.4,45,70.2,26,54.9,94,66.3,3,100
137,2017-10-30 11:25:00,31,71.3,36,72.2,28,51.1,95,65.7,3,100
138,2017-10-30 11:30:00,40,71.3,43,72.2,27,50.1,110,66.4,3,100
139,2017-10-30 11:35:00,35,72.0,43,72.8,35,50.5,113,65.6,3,100
140,2017-10-30 11:40:00,50,71.8,45,71.7,34,46.9,129,65.2,3,100
141,2017-10-30 11:45:00,28,71.7,42,67.7,30,47.4,100,62.7,3,100
142,2017-10-30 11:50:00,46,70.9,48,68.1,37,47.5,131,63.3,3,100
143,2017-10-30 11:55:00,44,71.4,53,68.2,44,49.5,141,63.4,3,100
144,2017-10-30 12:00:00,44,71.8,44,71.2,33,46.3,121,64.6,3,100
145,2017-10-30 12:05:00,29,71.4,37,70.4,35,47.9,101,62.9,3,100
146,2017-10-30 12:10:00,51,70.8,63,70.5,34,48.9,148,65.6,3,100
147,2017-10-30 12:15:00,20,71.2,39,70.6,35,48.1,94,62.3,3,100
148,2017-10-30 12:20:00,31,71.8,51,73.0,27,49.7,109,66.9,3,100
149,2017-10-30 12:25:00,40,72.0,47,72.9,50,51.5,137,64.8,3,100
150,2017-10-30 12:30:00,46,70.1,40,70.5,35,50.8,121,64.6,3,100
151,2017-10-30 12:35:00,45,71.1,47,68.3,42,50.9,134,63.8,3,100
152,2017-10-30 12:40:00,47,72.5,42,66.5,32,52.4,121,65.1,3,100
153,2017-10-30 12:45:00,37,72.2,40,66.1,25,53.4,102,65.2,3,100
154,2017-10-30 12:50:00,50,69.8,68,61.8,33,50.8,151,62.0,3,100
155,2017-10-30 12:55:00,41,71.0,47,65.6,38,51.4,126,63.1,3,100
156,2017-10-30 13:00:00,38,71.8,55,65.4,32,51.7,125,63.8,3,100
157,2017-10-30 13:05:00,35,71.2,61,67.3,46,50.8,142,62.9,3,100
158,2017-10-30 13:10:00,38,70.8,48,68.3,35,49.0,121,63.5,3,100
159,2017-10-30 13:15:00,45,71.5,48,70.2,38,53.2,131,65.7,3,100
160,2017-10-30 13:20:00,39,71.9,46,70.7,37,54.9,122,66.3,3,100
161,2017-10-30 13:25:00,38,72.0,44,69.8,29,53.6,111,66.3,3,100
162,2017-10-30 13:30:00,39,72.3,55,69.7,40,52.6,134,65.4,3,100
163,2017-10-30 13:35:00,50,72.1,48,68.2,35,54.2,133,66.0,3,100
164,2017-10-30 13:40:00,53,72.1,57,67.1,40,51.4,150,64.7,3,100
165,2017-10-30 13:45:00,55,72.3,61,66.0,37,49.1,153,64.2,3,100
166,2017-10-30 13:50:00,41,71.7,46,66.5,35,50.6,122,63.7,3,100
167,2017-10-30 13:55:00,50,72.0,58,64.8,40,52.6,148,63.9,3,100
168,2017-10-30 14:00:00,65,71.5,58,68.7,36,50.0,159,65.6,3,100
169,2017-10-30 14:05:00,31,71.6,44,67.4,31,49.4,106,63.4,3,100
170,2017-10-30 14:10:00,49,70.8,49,69.6,32,52.4,130,65.8,3,100
171,2017-10-30 14:15:00,59,69.8,54,69.2,40,49.8,153,64.4,3,100
172,2017-10-30 14:20:00,37,70.8,49,68.4,41,49.9,127,63.1,3,100
173,2017-10-30 14:25:00,46,70.9,51,67.4,33,49.2,130,64.0,3,100
174,2017-10-30 14:30:00,48,72.3,48,69.2,39,49.1,135,64.5,3,100
175,2017-10-30 14:35:00,55,71.9,55,69.6,35,53.2,145,66.5,3,100
176,2017-10-30 14:40:00,48,71.3,50,70.8,31,51.5,129,66.3,3,100
177,2017-10-30 14:45:00,41,71.4,51,70.9,34,49.2,126,65.2,3,100
178,2017-10-30 14:50:00,45,71.9,43,68.6,34,51.0,122,64.9,3,100
179,2017-10-30 14:55:00,47,70.5,59,68.4,33,48.9,139,64.5,3,100
180,2017-10-30 15:00:00,51,70.9,64,73.5,36,50.1,151,67.0,3,100
181,2017-10-30 15:05:00,44,70.9,61,69.8,39,49.8,144,64.7,3,100
182,2017-10-30 15:10:00,41,69.6,61,71.1,33,52.2,135,66.0,3,100
183,2017-10-30 15:15:00,32,70.8,41,69.3,31,52.9,104,64.9,3,100
184,2017-10-30 15:20:00,46,69.1,53,70.0,38,52.5,137,64.8,3,100
185,2017-10-30 15:25:00,39,70.2,53,69.4,36,55.3,128,65.7,3,100
186,2017-10-30 15:30:00,56,69.6,50,69.0,43,58.4,149,66.2,3,100
187,2017-10-30 15:35:00,65,70.0,54,67.9,40,53.9,159,65.2,3,100
188,2017-10-30 15:40:00,53,70.3,55,68.3,36,51.2,144,64.8,3,100
189,2017-10-30 15:45:00,54,70.9,62,68.2,38,53.0,154,65.4,3,100
190,2017-10-30 15:50:00,75,70.3,70,68.1,37,50.6,182,65.4,3,100
191,2017-10-30 15:55:00,57,70.7,51,67.4,33,54.1,141,65.6,3,100
192,2017-10-30 16:00:00,39,70.9,58,67.1,31,55.4,128,65.4,3,100
193,2017-10-30 16:05:00,36,71.5,41,66.3,32,52.9,109,64.1,3,100
194,2017-10-30 16:10:00,63,71.4,64,62.6,49,53.8,176,63.3,3,100
195,2017-10-30 16:15:00,54,70.5,50,62.2,31,52.0,135,63.2,3,100
196,2017-10-30 16:20:00,42,71.0,53,65.3,26,52.9,121,64.6,3,100
197,2017-10-30 16:25:00,39,72.1,40,68.8,27,58.3,106,67.3,3,100
198,2017-10-30 16:30:00,39,72.1,45,70.4,31,55.0,115,66.8,3,100
199,2017-10-30 16:35:00,45,71.4,48,71.1,32,56.8,125,67.5,3,100
200,2017-10-30 16:40:00,33,71.2,44,70.3,24,49.6,101,65.7,3,100
201,2017-10-30 16:45:00,46,72.5,55,71.0,32,49.0,133,66.2,3,100
202,2017-10-30 16:50:00,49,71.7,53,71.6,26,54.6,128,68.2,3,100
203,2017-10-30 16:55:00,51,72.0,49,71.1,28,53.5,128,67.6,3,100
204,2017-10-30 17:00:00,46,72.4,52,68.9,23,56.2,121,67.8,3,100
205,2017-10-30 17:05:00,42,71.3,49,66.9,25,57.7,116,66.5,3,100
206,2017-10-30 17:10:00,62,71.9,52,67.3,21,54.3,135,67.4,3,100
207,2017-10-30 17:15:00,39,72.6,43,68.3,27,58.1,109,67.3,3,100
208,2017-10-30 17:20:00,51,72.2,50,70.8,30,68.5,131,70.8,3,100
209,2017-10-30 17:25:00,42,72.5,48,71.5,24,69.1,114,71.4,3,100
210,2017-10-30 17:30:00,58,72.1,44,70.7,29,67.3,131,70.6,3,100
211,2017-10-30 17:35:00,31,72.0,48,71.5,29,62.9,108,69.3,3,100
212,2017-10-30 17:40:00,32,72.1,38,70.3,22,58.8,92,68.2,3,100
213,2017-10-30 17:45:00,37,71.9,45,70.7,31,59.8,113,68.1,3,100
214,2017-10-30 17:50:00,30,72.1,36,70.8,21,57.7,87,68.1,3,100
215,2017-10-30 17:55:00,39,71.7,47,70.1,28,54.8,114,66.9,3,100
216,2017-10-30 18:00:00,26,71.9,35,70.9,20,60.8,81,68.7,3,100
217,2017-10-30 18:05:00,38,72.3,43,71.1,19,55.6,100,68.6,3,100
218,2017-10-30 18:10:00,27,72.3,48,68.5,23,55.4,98,66.5,3,100
219,2017-10-30 18:15:00,28,72.1,35,69.0,24,54.6,87,66.0,3,100
220,2017-10-30 18:20:00,29,72.2,41,68.5,21,53.0,91,66.1,3,100
221,2017-10-30 18:25:00,28,72.3,47,70.5,19,54.4,94,67.8,3,100
222,2017-10-30 18:30:00,30,72.4,41,70.5,29,53.0,100,66.0,3,100
223,2017-10-30 18:35:00,37,72.1,35,70.8,27,56.8,99,67.5,3,100
224,2017-10-30 18:40:00,28,71.9,43,69.8,25,57.5,96,67.2,3,100
225,2017-10-30 18:45:00,30,72.3,45,68.8,23,57.0,98,67.1,3,100
226,2017-10-30 18:50:00,31,71.7,40,67.0,28,51.7,99,64.1,3,100
227,2017-10-30 18:55:00,28,71.5,33,68.3,23,49.4,84,64.2,3,100
228,2017-10-30 19:00:00,29,71.6,41,68.7,26,57.7,96,66.6,3,100
229,2017-10-30 19:05:00,37,71.5,49,65.0,30,56.6,116,64.9,3,100
230,2017-10-30 19:10:00,42,71.5,34,67.3,21,57.7,97,67.0,3,100
231,2017-10-30 19:15:00,31,71.7,35,67.9,23,56.1,89,66.2,3,100
232,2017-10-30 19:20:00,25,72.3,36,67.4,29,62.4,90,67.2,3,100
233,2017-10-30 19:25:00,38,71.6,46,66.7,21,58.5,105,66.8,3,100
234,2017-10-30 19:30:00,26,72.3,34,68.4,20,60.0,80,67.6,3,100
235,2017-10-30 19:35:00,25,72.2,30,68.6,16,60.9,71,68.1,3,100
236,2017-10-30 19:40:00,24,72.1,28,69.1,22,59.8,74,67.3,3,100
237,2017-10-30 19:45:00,25,72.5,38,70.5,22,61.3,85,68.7,3,100
238,2017-10-30 19:50:00,22,72.1,27,69.8,17,60.4,66,68.1,3,100
239,2017-10-30 19:55:00,22,72.0,28,70.0,15,66.1,65,69.8,3,100
240,2017-10-30 20:00:00,31,72.3,31,69.4,19,59.1,81,68.1,3,100
241,2017-10-30 20:05:00,24,72.0,21,69.9,18,56.2,63,66.8,3,100
242,2017-10-30 20:10:00,20,71.9,28,70.3,24,62.3,72,68.1,3,100
243,2017-10-30 20:15:00,23,71.9,27,70.0,16,61.1,66,68.5,3,100
244,2017-10-30 20:20:00,19,72.2,40,68.4,21,60.2,80,67.2,3,100
245,2017-10-30 20:25:00,27,72.2,24,67.6,23,55.2,74,65.4,3,100
246,2017-10-30 20:30:00,13,72.0,25,68.7,18,54.9,56,65.0,3,100
247,2017-10-30 20:35:00,18,72.0,21,68.6,16,52.8,55,65.1,3,100
248,2017-10-30 20:40:00,11,72.0,18,69.4,18,52.0,47,63.3,3,100
249,2017-10-30 20:45:00,17,71.9,31,69.1,15,56.8,63,66.9,3,100
250,2017-10-30 20:50:00,30,71.8,32,69.3,16,54.8,78,67.3,3,100
251,2017-10-30 20:55:00,13,71.8,36,69.0,15,55.6,64,66.4,3,100
252,2017-10-30 21:00:00,24,71.9,22,69.5,18,56.3,64,66.7,3,100
253,2017-10-30 21:05:00,17,72.0,20,69.6,16,56.5,53,66.4,3,100
254,2017-10-30 21:10:00,15,72.0,23,69.9,15,61.0,53,68.0,3,100
255,2017-10-30 21:15:00,18,71.8,29,70.0,15,61.4,62,68.4,3,100
256,2017-10-30 21:20:00,14,72.0,32,69.8,16,60.3,62,67.8,3,100
257,2017-10-30 21:25:00,13,71.9,28,68.6,14,57.7,55,66.6,3,100
258,2017-10-30 21:30:00,19,72.0,29,68.3,23,58.9,71,66.2,3,100
259,2017-10-30 21:35:00,9,71.9,23,69.1,18,55.9,50,64.9,3,100
260,2017-10-30 21:40:00,13,71.9,23,69.3,19,55.6,55,65.2,3,100
261,2017-10-30 21:45:00,10,71.9,17,69.6,14,56.6,41,65.7,3,100
262,2017-10-30 21:50:00,13,71.7,21,69.7,14,55.6,48,66.1,3,100
263,2017-10-30 21:55:00,14,71.4,27,69.9,18,59.1,59,67.0,3,100
264,2017-10-30 22:00:00,16,71.7,18,69.8,14,56.7,48,66.6,3,100
265,2017-10-30 22:05:00,9,71.7,16,69.3,14,60.4,39,66.7,3,100
266,2017-10-30 22:10:00,15,72.0,17,68.9,15,56.2,47,65.8,3,100
267,2017-10-30 22:15:00,17,71.9,16,69.2,19,56.3,52,65.4,3,100
268,2017-10-30 22:20:00,7,71.9,18,69.5,17,57.9,42,65.2,3,100
269,2017-10-30 22:25:00,5,71.9,13,69.7,10,61.3,28,67.1,3,100
270,2017-10-30 22:30:00,6,71.9,18,69.4,11,60.4,35,67.0,3,100
271,2017-10-30 22:35:00,10,71.9,12,69.6,18,58.3,40,65.1,3,100
272,2017-10-30 22:40:00,4,71.9,9,69.8,11,58.0,24,64.7,3,100
273,2017-10-30 22:45:00,9,71.8,21,69.7,13,55.2,43,65.8,3,100
274,2017-10-30 22:50:00,6,72.0,13,69.7,18,53.8,37,62.3,3,100
275,2017-10-30 22:55:00,4,71.9,10,69.6,16,53.8,30,61.5,3,100
276,2017-10-30 23:00:00,7,71.8,14,69.7,10,59.6,31,66.9,3,100
277,2017-10-30 23:05:00,6,71.8,19,69.7,12,58.0,37,66.2,3,100
278,2017-10-30 23:10:00,10,71.8,14,69.8,10,60.6,34,67.7,3,100
279,2017-10-30 23:15:00,3,71.8,10,69.8,16,58.6,29,63.8,3,100
280,2017-10-30 23:20:00,11,72.0,21,69.8,12,62.3,44,68.3,3,100
281,2017-10-30 23:25:00,5,72.0,10,69.7,14,57.4,29,64.2,3,100
282,2017-10-30 23:30:00,3,71.9,9,69.8,9,59.4,21,65.6,3,100
283,2017-10-30 23:35:00,5,71.8,14,69.5,10,61.2,29,67.0,3,100
284,2017-10-30 23:40:00,2,71.9,8,69.3,13,57.1,23,62.6,3,100
285,2017-10-30 23:45:00,5,71.8,7,69.5,8,61.0,20,66.7,3,100
286,2017-10-30 23:50:00,2,71.8,13,69.4,8,58.2,23,65.7,3,100
287,2017-10-30 23:55:00,7,71.9,8,69.7,10,58.3,25,65.8,3,100
288,2017-10-31 00:00:00,3,71.9,7,69.7,8,62.7,18,67.0,3,100
289,2017-10-31 00:05:00,2,71.9,12,69.7,10,60.0,24,65.8,3,100
290,2017-10-31 00:10:00,5,71.8,15,69.2,11,58.4,31,65.8,3,100
291,2017-10-31 00:15:00,2,71.8,6,69.6,9,56.6,17,63.0,3,100
292,2017-10-31 00:20:00,6,71.8,11,69.4,13,63.2,30,67.2,3,100
293,2017-10-31 00:25:00,3,72.2,7,69.8,9,64.8,19,67.8,3,100
294,2017-10-31 00:30:00,3,72.1,7,69.5,15,59.2,25,63.6,3,100
295,2017-10-31 00:35:00,2,71.9,8,69.6,16,60.3,26,64.1,3,100
296,2017-10-31 00:40:00,1,71.9,7,69.9,7,61.9,15,66.3,3,100
297,2017-10-31 00:45:00,4,71.8,14,69.8,7,61.8,25,67.9,3,100
298,2017-10-31 00:50:00,2,71.8,7,69.9,13,60.5,22,64.5,3,100
299,2017-10-31 00:55:00,1,71.7,13,69.6,10,62.3,24,66.6,3,100
300,2017-10-31 01:00:00,3,72.0,10,69.5,11,61.5,24,66.1,3,100
301,2017-10-31 01:05:00,3,72.0,8,69.1,10,61.2,21,65.8,3,100
302,2017-10-31 01:10:00,3,72.0,9,69.5,6,61.7,18,67.3,3,100
303,2017-10-31 01:15:00,2,71.9,3,69.6,10,60.4,15,63.8,3,100
304,2017-10-31 01:20:00,1,71.9,7,69.8,8,62.8,16,66.4,3,100
305,2017-10-31 01:25:00,4,71.9,8,69.8,14,62.4,26,66.1,3,100
306,2017-10-31 01:30:00,2,72.0,8,69.7,9,61.1,19,65.9,3,100
307,2017-10-31 01:35:00,3,72.1,6,69.7,6,59.3,15,66.0,3,100
308,2017-10-31 01:40:00,2,72.0,6,69.2,7,59.8,15,65.2,3,100
309,2017-10-31 01:45:00,3,71.9,6,69.2,13,54.9,22,61.1,3,100
310,2017-10-31 01:50:00,1,71.8,7,69.6,2,58.4,10,67.6,3,100
311,2017-10-31 01:55:00,2,71.5,2,69.7,9,56.9,13,61.1,3,100
312,2017-10-31 02:00:00,2,71.9,3,69.7,8,56.2,13,61.7,3,100
313,2017-10-31 02:05:00,3,71.8,6,69.8,12,59.4,21,64.1,3,100
314,2017-10-31 02:10:00,3,71.9,2,69.8,7,59.8,12,64.5,3,100
315,2017-10-31 02:15:00,1,71.7,13,69.7,4,61.1,18,67.9,3,100
316,2017-10-31 02:20:00,0,71.7,3,69.4,9,59.9,12,62.3,3,100
317,2017-10-31 02:25:00,5,71.7,7,69.3,9,57.0,21,64.6,3,100
